,domain,latency1,latency2,latency3,latency4
968,FRVEROTGQJ6PPGPZ5HRPMEI35616SMRS6U8ORE0YV88HHC7TJI.askjd,210.3879451751709,32.592058181762695,32.35816955566406,32.449960708618164
969,ZO2NOUXDO90FS61HFYGO5PS6GJ3BMSYAUGAIG14VA5ZQQSBBD6.askjd,210.56890487670898,32.30714797973633,32.280921936035156,32.29188919067383
970,9R7QTABWM534B0SQCEYCU76C7O6YB3WKYB9QU3GBZC3UHW7RWU.askjd,210.82687377929688,32.25088119506836,32.40489959716797,32.196998596191406
971,4YTQ53KFGN9E79FUAYBBDZEZ90ENY09RQTNH0DAVNNQ60Y378M.askjd,210.69097518920898,32.25088119506836,32.42087364196777,32.373905181884766
972,5S2P9DR8UV1WALMQ96LHXHAX2V7QZZIV06PFM5UA8CA8TMW23M.askjd,210.39700508117676,32.29784965515137,32.28282928466797,32.34696388244629
973,BAWLMRI2Q24HESAQKBQIJP97OW2ID2E89S5BJWXMB1RMKWM1KM.askjd,210.6320858001709,32.39798545837402,32.115936279296875,32.11212158203125
974,91QUMAO8UQ1LU4BS45YO5E9A2G71MAHX5VIEBNIONC27A0WYU9.askjd,210.73389053344727,32.39297866821289,32.173871994018555,32.33790397644043
975,EMF10AF895OW6O20V05TJJFW2NZKXCZFVITS1HFADDDYEHYIZW.askjd,210.50214767456055,32.26518630981445,32.388925552368164,32.369136810302734
976,X8VL1EICANC0VAJHKMXRWVKPMB87R3QSQ75NUWS6O9CDZLYSCU.askjd,210.80708503723145,32.38511085510254,32.205820083618164,32.23609924316406
977,TIZY2JNK3L32S7G6HL67MLTW4IDJFGQFDMGU6AJYC4ANOBID3R.askjd,210.54410934448242,32.41610527038574,32.234907150268555,32.30905532836914
978,TPWUN4HDKAECXTOCCX6A5313TZ4NDYJPBSCASPPHYABSYQJRVX.askjd,210.6189727783203,32.434940338134766,32.21893310546875,32.32407569885254
979,9SA6R0PQZGOHB3HQD9WS1I6ENUDEMWD00BMH4NEOW7D2HWCCHZ.askjd,210.97517013549805,32.41300582885742,32.62805938720703,32.33599662780762
980,P032WIYDWPMS652OLL5BM7YMJ6B5183LX58QW5RUG392P8ZHY4.askjd,210.48998832702637,32.32693672180176,32.351016998291016,32.26590156555176
981,0D86JODCQTBDMO1X17TQPVB7C55IQPIM963UB8BOWHU1Q7A3SV.askjd,210.51502227783203,32.25207328796387,32.38105773925781,32.21607208251953
982,NNJ8U2SB0ZF2YJ95YW2N5GUEG48L198K3SWOYZ9FXXY4N8Y13M.askjd,210.67214012145996,32.04607963562012,32.12308883666992,32.32097625732422
983,7N2WKAMB4DCI7TQ8JBJ36WYQHASTNW428WI7FIST1EIWI3ZWNE.askjd,210.62707901000977,32.25302696228027,32.25302696228027,32.240867614746094
984,Z3V5EPHC899GNOX9HSWZAWOFMT8GDJXHUTB6LDMW6NXA6PL1UK.askjd,210.4330062866211,32.26494789123535,32.23586082458496,32.24611282348633
985,U605R823S6RFL3YROMLSFSOFIN28Z8FUYWM2H27ALVOX1LNQRC.askjd,210.53194999694824,32.23299980163574,32.36889839172363,32.279014587402344
986,HB9TAYHKX245K8YHAV1TIJFCUH8JJLC8ECYO7VR3EUH2R3VY8A.askjd,210.53695678710938,32.40013122558594,32.30786323547363,32.34386444091797
987,PMH4QJAFJQTGP8I9CSGEIINQ9SJPFVWWTJJ62BQSC6NLEK5M3Y.askjd,210.46209335327148,32.52291679382324,32.228946685791016,32.351016998291016
988,BAEXKPK3YR4JIOTY7N5K5AEJGDSE74JN0WU2ZFCXH3AZLJQAM9.askjd,211.1501693725586,32.47714042663574,32.43398666381836,32.36699104309082
989,KB10IBN86GSCHMDY1UHZN4BEZ0WKFAG5CAM3NR4CROHZ6ZJVEO.askjd,210.9980583190918,32.31000900268555,32.208919525146484,32.29212760925293
990,TJ6KTHA4QQW883VA4I9ZFVUSW55S4FU7Q48LOKYYZ3WG3P7OJP.askjd,211.12990379333496,32.36198425292969,32.22179412841797,32.2871208190918
991,SW83F4OQ4YKF5BHP69TQ0Y5JPJS0OKGFK2B0JDU9WFJPM6QF35.askjd,210.53290367126465,32.40203857421875,32.16409683227539,32.19294548034668
992,I2550MRUJFKCHSH3813TF8A0ZTXDK7LKLOWHGQKZJ20J8Q1SP7.askjd,210.5879783630371,32.42897987365723,32.16099739074707,32.31215476989746
993,FC5WO4CAXI85PQMIQ8MHLMQ25E77N07CBCEX2PGLIUPAY8X8RZ.askjd,210.94202995300293,32.1810245513916,32.18507766723633,32.35316276550293
994,QK44U5D2JMOE8IFNDSDNZV73JCCS6EJX71D1LUPB8SIKR96HHI.askjd,210.47401428222656,32.30404853820801,32.10711479187012,32.219886779785156
995,PYR4RKK0F2X036HZZNCWQ40LVGAQJKVEIK46D5N15JG4CW2VKN.askjd,211.60483360290527,32.20415115356445,32.18793869018555,32.32407569885254
996,K64PX4PCQX25UX9F0SR6E3PTSN22D8AWXYVPXNADER9VZN03QM.askjd,210.56199073791504,32.212018966674805,32.07993507385254,32.158851623535156
997,QIFGH5GLSQ8OK0FIW3L8Y1ECMTRVJCXOJDX5R5GX9QD08JZ1RL.askjd,210.51907539367676,32.10711479187012,31.891822814941406,32.43589401245117
998,IY0WUW5Y5Y5I64FVX10Y6CSVXHITBUC69F4LL3SDSX3I91RPHF.askjd,210.65306663513184,32.21607208251953,31.967878341674805,32.46307373046875
999,HMYIEF7VBECCJDGZ87VM7236NTBZSI39X3WD85JMZBYZ8UWMKO.askjd,210.6919288635254,32.266855239868164,32.18197822570801,32.35793113708496
